e6df1a61-c503-4934-8f1c-15a56567694f;f8ba8266-7f00-47b8-9ef0-bc81a8728d09;1.0;Occupation, lake, natural (non-use);Elementary flows/Resource/land;;Occupation, lake, natural (non-use);natural resource/land;;93a60a56-a3c8-21da-a746-0800200c9a66;Area*time;;;c7266b67-4ea2-457f-b391-9b94e26e195a;m2*a;eb955b7c-7bed-401f-9c76-5db716ca3640;m2*year;;;;;;
e6e0434c-b004-4a1d-8424-7639515fabab;bedc1f3e-71d2-4bb9-9699-c77603031f81;1.0;Diflubenzuron;Elementary flows/Emission to air/low population density;;Diflubenzuron;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e70d3563-78c4-42cf-8cf3-5ac42c499589;e70d3563-78c4-42cf-8cf3-5ac42c499589;1.0;Radon-220;Elementary flows/Emission to air/low population density;;Radon-220;air/non-urban air or from high stacks;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e7140812-ce3d-49f5-97b0-2fef538217a5;e7140812-ce3d-49f5-97b0-2fef538217a5;1.0;Butadiene;Elementary flows/Emission to air/high population density;;Butadiene;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e717f3cc-ac70-4c9b-be56-1614239b917e;e717f3cc-ac70-4c9b-be56-1614239b917e;1.0;Transformation, from forest, intensive, normal;Elementary flows/Resource/land;;Transformation, from forest, intensive;natural resource/land;;93a60a56-a3c8-19da-a746-0800200c9a66;Area;;;3ce61faa-5716-41c1-aef6-b5920054acc9;m2;1017f68a-f818-4f9d-a34d-a31e7386f628;m2;;;;;;
e71f95a5-fd82-4128-9fd1-be3f0e85d0fc;e71f95a5-fd82-4128-9fd1-be3f0e85d0fc;1.0;Transformation, from tropical rain forest;Elementary flows/Resource/land;;Transformation, from forest, extensive;natural resource/land;;93a60a56-a3c8-19da-a746-0800200c9a66;Area;;;3ce61faa-5716-41c1-aef6-b5920054acc9;m2;1017f68a-f818-4f9d-a34d-a31e7386f628;m2;;;;;;
e73fc455-cc04-4328-b961-1e388410e6c5;e73fc455-cc04-4328-b961-1e388410e6c5;1.0;Actinides, radioactive, unspecified;Elementary flows/Emission to air/high population density;;Actinides, radioactive, unspecified;air/urban air close to ground;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e744dc0a-de91-43db-b95e-76d72ba16678;e744dc0a-de91-43db-b95e-76d72ba16678;1.0;Lanthanum-140;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Lanthanum-140;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e756c84e-65d1-487b-aa76-91c9c8adff16;e756c84e-65d1-487b-aa76-91c9c8adff16;1.0;Butanol;Elementary flows/Emission to water/ground water;;Butanol;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e75faf77-8341-4223-8b46-72391fd0f312;e75faf77-8341-4223-8b46-72391fd0f312;1.0;Ethane, 1,1,2-trichloro-;Elementary flows/Emission to air/low population density, long-term;;Ethane, 1,1,2-trichloro-;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e784ef7a-2a62-4636-97bc-f0be8ca2b969;e784ef7a-2a62-4636-97bc-f0be8ca2b969;1.0;Radiation, electromagnetic;Elementary flows/Emission to air/low population density, long-term;;Radiation, electromagnetic;air/low population density, long-term;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;980b811e-3905-4797-82a5-173f5568bc7e;MJ;;;;;;
e7881581-21b3-4f5c-bd63-6b0684b5e712;e7881581-21b3-4f5c-bd63-6b0684b5e712;1.0;Chromium;Elementary flows/Emission to soil/agricultural;;Chromium;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e7909b88-81ef-49d8-8ed0-382ce148ef26;e7909b88-81ef-49d8-8ed0-382ce148ef26;1.0;Sodium formate;Elementary flows/Emission to air/low population density, long-term;;Sodium formate;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e79e03c3-5b19-45f6-b3f3-bf710c6663d2;e79e03c3-5b19-45f6-b3f3-bf710c6663d2;1.0;Nitrogen fluoride;Elementary flows/Emission to air/unspecified;;Nitrogen fluoride;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e7c5db65-775c-4ada-8a63-32c67792bd52;e7c5db65-775c-4ada-8a63-32c67792bd52;1.0;Kresoxim-methyl;Elementary flows/Emission to soil/agricultural;;Kresoxim-methyl;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e7d1072e-68ab-4fb4-b141-feb865e3082d;e7d1072e-68ab-4fb4-b141-feb865e3082d;1.0;Parathion;Elementary flows/Emission to soil/agricultural;;Parathion;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e7e0031e-791d-42f4-b26c-ec322db637bc;e7e0031e-791d-42f4-b26c-ec322db637bc;1.0;Ethane;Elementary flows/Emission to air/low population density;;Ethane;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e7edd471-6c72-42b0-8c2b-8dc9f1959c63;e7edd471-6c72-42b0-8c2b-8dc9f1959c63;1.0;Argon-41;Elementary flows/Emission to air/unspecified;;Argon-41;air/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e7f1df40-788a-4403-81ea-e5e9e84e32d7;e7f1df40-788a-4403-81ea-e5e9e84e32d7;1.0;Cypermethrin;Elementary flows/Emission to soil/agricultural;;Cypermethrin;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e7f7fd97-a1c8-4be9-8a21-68ef06437d20;e7f7fd97-a1c8-4be9-8a21-68ef06437d20;1.0;Formic acid;Elementary flows/Emission to air/low population density;;Formic acid;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8475907-2081-4fd5-9526-bfcef88380db;e8475907-2081-4fd5-9526-bfcef88380db;1.0;Magnesium;Elementary flows/Emission to soil/agricultural;;Magnesium;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8641a14-fd07-4090-8daf-2cce2a557a81;e8641a14-fd07-4090-8daf-2cce2a557a81;1.0;Chlorine;Elementary flows/Emission to water/unspecified;;Chlorine;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e86bfec2-1025-4fa2-90b1-81e35e621e91;e86bfec2-1025-4fa2-90b1-81e35e621e91;1.0;Ethane, 1,1,1-trifluoro-, HFC-143a;Elementary flows/Emission to air/unspecified;;Ethane, 1,1,1-trifluoro-, HFC-143a;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8783a01-d3f5-4c08-b7b0-12af0f33c20d;e8783a01-d3f5-4c08-b7b0-12af0f33c20d;1.0;Lead-210;Elementary flows/Emission to air/low population density;;Lead-210;air/non-urban air or from high stacks;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e8787b5e-d927-446d-81a9-f56977bbfeb4;e8787b5e-d927-446d-81a9-f56977bbfeb4;1.0;Carbon dioxide, land transformation;Elementary flows/Emission to air/high population density;;Carbon dioxide, from soil or biomass stock;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e87f039d-d9ce-4242-ac18-c9284cc80f3d;e87f039d-d9ce-4242-ac18-c9284cc80f3d;1.0;Ethane, 1,1,1,2-tetrafluoro-, HFC-134a;Elementary flows/Emission to air/unspecified;;Ethane, 1,1,1,2-tetrafluoro-, HFC-134a;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8bc4c9e-c34f-4983-aea0-2433f3397a3a;e8bc4c9e-c34f-4983-aea0-2433f3397a3a;1.0;Chlorotoluron;Elementary flows/Emission to soil/agricultural;;Chlorotoluron;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8bd2edd-f937-49f6-9e8b-9f445278775e;e8bd2edd-f937-49f6-9e8b-9f445278775e;1.0;Iron;Elementary flows/Emission to air/low population density, long-term;;Iron;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8c62990-85c7-4f16-ab5f-76a5fc28a2a5;e8c62990-85c7-4f16-ab5f-76a5fc28a2a5;1.0;Radioactive species, Nuclides, unspecified;Elementary flows/Emission to water/unspecified;;Radioactive species, Nuclides, unspecified;water/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e8e0b8c1-ad10-4d32-8167-10dc8c67f59c;e8e0b8c1-ad10-4d32-8167-10dc8c67f59c;1.0;Uranium alpha;Elementary flows/Emission to air/unspecified;;Uranium alpha;air/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e8ee3fc4-2890-4d6a-a1df-40c4b48d698b;e8ee3fc4-2890-4d6a-a1df-40c4b48d698b;1.0;Butyrolactone;Elementary flows/Emission to air/low population density;;Butyrolactone;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e8fc62ba-678e-4706-97d2-b79d83e227d5;e8fc62ba-678e-4706-97d2-b79d83e227d5;1.0;Nickel;Elementary flows/Emission to air/low population density;;Nickel;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9007a6f-7244-44d4-a561-91ae1b6c6cfc;e9007a6f-7244-44d4-a561-91ae1b6c6cfc;1.0;Occupation, permanent crop;Elementary flows/Resource/land;;Occupation, permanent crop;natural resource/land;;93a60a56-a3c8-21da-a746-0800200c9a66;Area*time;;;c7266b67-4ea2-457f-b391-9b94e26e195a;m2*a;eb955b7c-7bed-401f-9c76-5db716ca3640;m2*year;;;;;;
e9041c16-9cae-4fc0-ac93-f9a486ef53db;e9041c16-9cae-4fc0-ac93-f9a486ef53db;1.0;Radium-228;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Radium-228;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e91093c9-20df-49c5-8960-eabf05af6832;e91093c9-20df-49c5-8960-eabf05af6832;1.0;Acetone;Elementary flows/Emission to air/low population density, long-term;;Acetone;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e91315c1-cae7-4ade-bc9a-595bfdca133f;e91315c1-cae7-4ade-bc9a-595bfdca133f;1.0;Radium-224;Elementary flows/Emission to water/ground water, long-term;;Radium-224;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e92a1310-603c-4346-85b8-e4e3192cd75c;e92a1310-603c-4346-85b8-e4e3192cd75c;1.0;2-Propanol;Elementary flows/Emission to water/unspecified;;2-Propanol;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e93ba406-3df8-4e34-be54-0d556b2bb629;e93ba406-3df8-4e34-be54-0d556b2bb629;1.0;Methane, dichlorodifluoro-, CFC-12;Elementary flows/Emission to air/low population density;;Methane, dichlorodifluoro-, CFC-12;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e945c333-2e8f-4b70-a53e-77f01fa443bd;e945c333-2e8f-4b70-a53e-77f01fa443bd;1.0;Hydrocarbons, aromatic;Elementary flows/Emission to water/ground water, long-term;;Hydrocarbons, aromatic;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e94f4bf3-3e8a-4aa1-a9c9-799218337fc6;e94f4bf3-3e8a-4aa1-a9c9-799218337fc6;1.0;Paraffins;Elementary flows/Emission to air/low population density, long-term;;Paraffins;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9514abc-d441-49cb-84f6-0815ffa693fc;e9514abc-d441-49cb-84f6-0815ffa693fc;1.0;Diisobutyl ketone;Elementary flows/Emission to water/surface water;;Diisobutyl ketone;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9633b45-9a6e-4d43-8c5e-4d59377bfe32;e9633b45-9a6e-4d43-8c5e-4d59377bfe32;1.0;Krypton-89;Elementary flows/Emission to air/unspecified;;Krypton-89;air/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e97b784a-ec09-4b1b-9f14-cc0ce9799c9e;e97b784a-ec09-4b1b-9f14-cc0ce9799c9e;1.0;Transformation, to arable, non-irrigated;Elementary flows/Resource/land;;Transformation, to annual crop, non-irrigated;natural resource/land;;93a60a56-a3c8-19da-a746-0800200c9a66;Area;;;3ce61faa-5716-41c1-aef6-b5920054acc9;m2;1017f68a-f818-4f9d-a34d-a31e7386f628;m2;;;;;;
e98084d6-88a2-48cf-9ad5-6462fe9cf857;e98084d6-88a2-48cf-9ad5-6462fe9cf857;1.0;Lithium, ion;Elementary flows/Emission to water/surface water;;Lithium, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9889638-ea4c-45b8-90fa-3201b43191e3;e9889638-ea4c-45b8-90fa-3201b43191e3;1.0;Flufenacet;Elementary flows/Emission to soil/agricultural;;Flufenacet;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e98b9661-2844-49dc-9ae4-855b9912c700;e98b9661-2844-49dc-9ae4-855b9912c700;1.0;Silicon;Elementary flows/Emission to air/unspecified;;Silicon;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9935076-7617-4f7d-82dc-e0b842f4a78e;e9935076-7617-4f7d-82dc-e0b842f4a78e;1.0;Cerium-144;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Cerium-144;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e9a2a465-ee3b-4edf-9933-80bbe0340f51;e9a2a465-ee3b-4edf-9933-80bbe0340f51;1.0;Radioactive species, from fission and activation;Elementary flows/Emission to water/ground water, long-term;;Radioactive species, from fission and activation;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
e9a52ea8-864d-4ed7-94dd-64bef4cae2cd;e9a52ea8-864d-4ed7-94dd-64bef4cae2cd;1.0;N-Bromoacetamide;Elementary flows/Emission to air/high population density;;N-Bromoacetamide;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9acbffd-7211-42e2-9f3a-cd9556e21132;e9acbffd-7211-42e2-9f3a-cd9556e21132;1.0;Acetic acid;Elementary flows/Emission to air/low population density, long-term;;Acetic acid;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9bf9e2d-4bd1-4679-86ff-e34f6b750ea0;e9bf9e2d-4bd1-4679-86ff-e34f6b750ea0;1.0;Oils, unspecified;Elementary flows/Emission to soil/industrial;;Oils, unspecified;soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0;e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0;1.0;Triasulfuron;Elementary flows/Emission to soil/agricultural;;Triasulfuron;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9d5a946-70ac-4610-a95b-cc659b48f29e;e9d5a946-70ac-4610-a95b-cc659b48f29e;1.0;Propene;Elementary flows/Emission to air/low population density, long-term;;Propene;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9e856c2-868e-435e-8425-8df1c9297cfc;e9e856c2-868e-435e-8425-8df1c9297cfc;1.0;Lead;Elementary flows/Emission to water/ocean;;Lead;water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
e9eb024b-6fba-4dce-b280-9415b2ba4695;e9eb024b-6fba-4dce-b280-9415b2ba4695;1.0;t-Butylamine;Elementary flows/Emission to water/ground water;;t-Butylamine;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ea35bf01-3547-4b67-8fd0-426e73a4425b;9e80f7cd-47fa-4c7f-8f2c-bdb9731b3196;1.0;Occupation, annual crop, greenhouse;Elementary flows/Resource/land;;Occupation, annual crop, greenhouse;natural resource/land;;93a60a56-a3c8-21da-a746-0800200c9a66;Area*time;;;c7266b67-4ea2-457f-b391-9b94e26e195a;m2*a;eb955b7c-7bed-401f-9c76-5db716ca3640;m2*year;;;;;;
ea4e9316-5080-4b3b-bbf3-1949f6d7577a;ea4e9316-5080-4b3b-bbf3-1949f6d7577a;1.0;Phosphorus;Elementary flows/Emission to air/low population density;;Phosphorus;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ea5789d9-c0f9-4aeb-9df9-0caaf211534b;ea5789d9-c0f9-4aeb-9df9-0caaf211534b;1.0;Toluene, 2-chloro;Elementary flows/Emission to water/surface water;;Toluene, 2-chloro;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ea6f1100-7fe4-4f66-92cc-a69fe2dcca77;ea6f1100-7fe4-4f66-92cc-a69fe2dcca77;1.0;2-Aminopropanol;Elementary flows/Emission to water/unspecified;;2-Aminopropanol;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ea701d93-42af-4647-9798-591962caeb76;bc86067c-20e8-46e7-8419-de1eee73ccdd;1.0;Elemental carbon;Elementary flows/Emission to soil/unspecified;;Elemental carbon;soil/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ea70cc93-c68c-4228-8b8e-1b189b4c705c;ea70cc93-c68c-4228-8b8e-1b189b4c705c;1.0;Chloride;Elementary flows/Emission to water/ground water, long-term;;Chloride;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
ea8559cd-e5b3-4e24-8c9e-acb4ef1e7e99;ea8559cd-e5b3-4e24-8c9e-acb4ef1e7e99;1.0;Thorium-228;Elementary flows/Emission to air/low population density, long-term;;Thorium-228;air/low population density, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
ea87bf63-b206-4a6f-bd07-b3ec2014d779;421d36f5-2678-4c1b-ba10-6b43521f0859;1.0;Flumetsulam;Elementary flows/Emission to air/low population density;;Flumetsulam;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
eabb67d6-08cc-4c6e-ad95-6509e778730a;eabb67d6-08cc-4c6e-ad95-6509e778730a;1.0;Acrylate, ion;Elementary flows/Emission to water/surface water;;Acrylate, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
eadc37a4-8b1e-4dd2-8f4a-39d89d5f39ba;eadc37a4-8b1e-4dd2-8f4a-39d89d5f39ba;1.0;Nitrogen;Elementary flows/Emission to soil/industrial;;Nitrogen;soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
eadea134-34d3-4581-9b0b-a59533dfd526;eadea134-34d3-4581-9b0b-a59533dfd526;1.0;Iodine-133;Elementary flows/Emission to air/low population density;;Iodine-133;air/non-urban air or from high stacks;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
eb15dd66-43ee-4161-ac90-2cd6d19ca72d;eb15dd66-43ee-4161-ac90-2cd6d19ca72d;1.0;Benzene;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Benzene;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
eb23cf3a-b866-458d-94b3-9aee4145fcc9;eb23cf3a-b866-458d-94b3-9aee4145fcc9;1.0;Acetamide;Elementary flows/Emission to soil/agricultural;;Acetamide;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
eb2bfdf1-1881-40e8-bebb-d674b2a79149;eb2bfdf1-1881-40e8-bebb-d674b2a79149;1.0;Lithium, ion;Elementary flows/Emission to water/unspecified;;Lithium, ion;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
